535635557785,32108616197,ITRON,53563.afif,07/06/2023,http://10.68.35.74:9090/kct/getFoto/535635557785/202010/2f963ff80a8bbf206ba6c0e79465ea12
535633951423,14260323606,HEXING,53563.afif,08/06/2023,http://10.68.35.74:9090/kct/getFoto/535633951423/202010/7fdf095e5c0510b9d0f95cad82564517
535639948987,60002894073,FUJI,53563.ADRIAN,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535639948987/202010/da676f7dc7a1b3873f08bcbd43f21859
535639948995,60002894032,FUJI,53563.ADRIAN,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535639948995/202010/691f6d78d00bfaa20782471adc0433fc
535639949005,60002894057,FUJI,53563.ADRIAN,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535639949005/202010/e4e49381ece3f8d9fb9bef8b6289727e
535639974218,45045319469,SANXING,53563.ADRIAN,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535639974218/202010/b47411026b23d024296fcc5b0fdf9e1b
535639974171,14212971932,HEXING,53563.ADRIAN,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535639974171/202010/7a8eac618a270b55fa42995c896a78cd
535639974027,60015248069,FUJI,53563.ADRIAN,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535639974027/202010/da2b06f8a645296ab0aa62367add8e96
535639974259,60015248093,FUJI,53563.ADRIAN,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535639974259/202010/4b539722be46395fec9d8d4ae09fa5cf
535639973990,60015526514,FUJI,53563.ADRIAN,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535639973990/202010/1009ee1a98ffb8f8afbaa2de242a1d80
535639974197,60015248085,FUJI,53563.ADRIAN,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535639974197/202010/15980c58342edb6f92cef077d0f7edd9
535639974189,45042952379,SANXING,53563.ADRIAN,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535639974189/202010/e4c2c99f30fae902f122160185c955f4
535635725061,86050540284,SMARTMETER,53563.ADRIAN,05/08/2022,http://10.68.35.74:9090/kct/getFoto/535635725061/202010/69f84a87719e78f50e48900439825d0e
535635657385,86038231295,SMARTMETER,53563.ADRIAN,05/08/2022,http://10.68.35.74:9090/kct/getFoto/535635657385/202010/8e907485168b2bd93e0bfc1be51a8f72
535634308031,32153542926,ITRON,53563.ADRIAN,05/08/2022,http://10.68.35.74:9090/kct/getFoto/535634308031/202010/23cf78f10f61ac6c1c59312bae92fbf4
535635593221,45017401295,SANXING,53563.ADRIAN,05/08/2022,http://10.68.35.74:9090/kct/getFoto/535635593221/202010/451a7a7425cc9ab43bfdf301cbfad31c
535635678759,56700677745,MELCOINDA,53563.ADRIAN,05/08/2022,http://10.68.35.74:9090/kct/getFoto/535635678759/202010/e2565cfb8f8276250354fcd0779ce4a4
535639923597,14342617637,HEXING,53563.ADRIAN,08/08/2022,http://10.68.35.74:9090/kct/getFoto/535639923597/202010/4a0625c63120968d53d2291802dd55f8
535639747309,01108052588,ACTARIS,53563.ADRIAN,12/08/2022,http://10.68.35.74:9090/kct/getFoto/535639747309/202010/aa3051954d1da417012c16e83e6720dc
535515594566,32112821031,ITRON,53563.ADRIAN,15/08/2022,http://10.68.35.74:9090/kct/getFoto/535515594566/202010/c147264de8c804d1ea55b910894e4ce2
535635778184,56906248077,MELCOINDA,53563.ADRIAN,23/08/2022,http://10.68.35.74:9090/kct/getFoto/535635778184/202010/3302e5577c262ed23c688e8ad228316b
535635806375,32177235622,ITRON,53563.ADRIAN,24/08/2022,http://10.68.35.74:9090/kct/getFoto/535635806375/202010/c09a36f2743c06382448545229e30e82
535639719865,01328087109,ACTARIS,53563.ADRIAN,25/08/2022,http://10.68.35.74:9090/kct/getFoto/535639719865/202010/76bef79d7cad0cc6d3b3e51e8e77e708
535639795850,01104662158,ACTARIS,53563.ADRIAN,25/08/2022,http://10.68.35.74:9090/kct/getFoto/535639795850/202010/b6079af879d769b9d7776dfd57d4a488
535635797588,32172538640,ITRON,53563.ADRIAN,25/08/2022,http://10.68.35.74:9090/kct/getFoto/535635797588/202010/fe3c68bc42b8e7dbdec334acb7798ede
535635662460,32153543031,ITRON,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535635662460/202010/5035c83e3100b2ca51ebdfdb1c646b94
535635662486,32153543056,ITRON,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535635662486/202010/4c31d855bcaa202a81d6da95bee346b5
535635662508,86038480306,SMARTMETER,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535635662508/202010/bf7a12d07621443dd2746304d78c9bf1
535635662317,86038490685,SMARTMETER,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535635662317/202010/052b8199fa634b793cbd03f25a302aea
535635662452,86038588702,SMARTMETER,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535635662452/202010/c71827323f649d28a9fff6ed81aa99b0
535635662524,86038592910,SMARTMETER,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535635662524/202010/3b74afc45943c3efa1e6279bee6d5907
535635662494,86038632955,SMARTMETER,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535635662494/202010/3e7ba0adb4c8bd8de3bbb63044d95063
535635662516,86038633888,SMARTMETER,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535635662516/202010/b7608480164b7227b89b2a03a3ce7e1e
535635662478,86038643606,SMARTMETER,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535635662478/202010/061f0510e95dc04f52fa57dec2208130
535639803023,01102148085,ACTARIS,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535639803023/202010/a29007e2a192b66c510d7b5170053351
535639806905,32153543023,ITRON,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535639806905/202010/e12f147511a89b8cf4638487dffd0860
535639806402,86032918525,SMARTMETER,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535639806402/202010/6a9a57c9ca6842f790cfd41a944d195b
535639806891,86032933383,SMARTMETER,53563.ADRIAN,14/10/2022,http://10.68.35.74:9090/kct/getFoto/535639806891/202010/1f9b0a0c89880c57951b651ec15f0262
535635519838,14229307773,HEXING,53563.ADRIAN,21/10/2022,http://10.68.35.74:9090/kct/getFoto/535635519838/202010/bf3675a4e0e7325630dad34872c6d653
535639636013,14260332987,HEXING,53563.aden,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535639636013/202010/82e798405e8c8a6557356282e6ed09e1
535635579787,32115088661,ITRON,53563.aden,18/11/2022,http://10.68.35.74:9090/kct/getFoto/535635579787/202010/9b703fa22185078fa9fb2847a4028ff0
535635651133,86032708272,SMARTMETER,53563.aden,18/11/2022,http://10.68.35.74:9090/kct/getFoto/535635651133/202010/7febbe694d1d46231501dd7b74e69934
535635651109,86032966292,SMARTMETER,53563.aden,18/11/2022,http://10.68.35.74:9090/kct/getFoto/535635651109/202010/c3a5d7ec5a3450bab5c625ed6e03c020
535635526034,14231809972,HEXING,53563.aden,02/12/2022,http://10.68.35.74:9090/kct/getFoto/535635526034/202010/eed3406ef5f1e4ebe03b760e407a9d3e
535635638268,32126136277,ITRON,53563.aden,06/12/2022,http://10.68.35.74:9090/kct/getFoto/535635638268/202010/2433703c500a8521a1a74d3fa3af91c2
535635783833,56907142923,MELCOINDA,53563.aden,09/12/2022,http://10.68.35.74:9090/kct/getFoto/535635783833/202010/2614ff94c678fec8fe9a7f1e3f8de15a
535639879428,32022277217,ITRON,53563.aden,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535639879428/202010/2a69e78f3c8f27d80853b36d96751f66
535639751623,01110984802,ACTARIS,53563.aden,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535639751623/202010/8127a798967577034c25d6fd82e17b12
535639751863,01110991849,ACTARIS,53563.aden,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535639751863/202010/8f0b3e477b50156a792bc66b9e22feeb
535639751984,01111019731,ACTARIS,53563.aden,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535639751984/202010/efa7fa7d02c6edbfaec3467f8753aefe
535639752069,01100980281,ACTARIS,53563.aden,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535639752069/202010/b1308beb5615d0f0163cb9634cea0b34
535639751710,01110994686,ACTARIS,53563.aden,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535639751710/202010/d377a77d1ecbecbdfa9a124dee90aae2
535639751465,01110991989,ACTARIS,53563.aden,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535639751465/202010/79859fba0337e5e4a2f7a891ffdd38a1
535639752363,01110990528,ACTARIS,53563.aden,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535639752363/202010/56a4b3ebc154b6fed5d2d4168e8efcb8
535639768088,01102407408,ACTARIS,53563.aden,04/01/2023,http://10.68.35.74:9090/kct/getFoto/535639768088/202010/2670e1840189e95af4b1f25ba3679462
535633983578,01102397112,ACTARIS,53563.aden,05/01/2023,http://10.68.35.74:9090/kct/getFoto/535633983578/202010/793bce8f2d2991f93d2821d645335604
535639986340,14221672703,HEXING,53563.aden,05/01/2023,http://10.68.35.74:9090/kct/getFoto/535639986340/202010/daba714727a54633a9b1d4b630f5f05d
535635549478,14238515374,HEXING,53563.aden,05/01/2023,http://10.68.35.74:9090/kct/getFoto/535635549478/202010/4465c1b92c73c470e2cf637bac170969
535639176521,45025080495,SANXING,53563.aden,06/01/2023,http://10.68.35.74:9090/kct/getFoto/535639176521/202010/51881813b772ac1d721feecc0fb110d4
535635528971,14234185214,HEXING,53563.aden,09/01/2023,http://10.68.35.74:9090/kct/getFoto/535635528971/202010/01423c92cd5e66ae8c53712231305997
535639821737,32001744237,ITRON,53563.aden,10/01/2023,http://10.68.35.74:9090/kct/getFoto/535639821737/202010/221885aaba8752abda726781362ddc6a
535639832658,32007644662,ITRON,53563.aden,10/01/2023,http://10.68.35.74:9090/kct/getFoto/535639832658/202010/f4cfee3f8e28f848c036b092fbb03331
535639076619,14225265041,HEXING,53563.aden,10/01/2023,http://10.68.35.74:9090/kct/getFoto/535639076619/202010/6a8a5714e418e0aef435e20d3d36511a
535635686418,86041231258,SMARTMETER,53563.aden,10/01/2023,http://10.68.35.74:9090/kct/getFoto/535635686418/202010/b37e1f620490448deb428f1fb2d0e359
535639923244,32164796545,ITRON,53563.aden,10/01/2023,http://10.68.35.74:9090/kct/getFoto/535639923244/202010/8e55683dc3de6d138f5cabe1e1a9d169
535635692994,86034390855,SMARTMETER,53563.aden,10/01/2023,http://10.68.35.74:9090/kct/getFoto/535635692994/202010/039ee271636af593d117b1b95fa04954
535635637209,56606521047,MELCOINDA,53563.aden,10/01/2023,http://10.68.35.74:9090/kct/getFoto/535635637209/202010/e03abee318fd4db8321c0a52f00491a1
535639895506,56602751887,MELCOINDA,53563.aden,03/02/2023,http://10.68.35.74:9090/kct/getFoto/535639895506/202010/52eeeb82f21f4188631ef260b49ee3ca
535639889011,32023341442,ITRON,53563.aden,07/02/2023,http://10.68.35.74:9090/kct/getFoto/535639889011/202010/3f9237861f5175ebdf3ed0fb706cd5c8
535635768965,56902836966,MELCOINDA,53563.aden,03/03/2023,http://10.68.35.74:9090/kct/getFoto/535635768965/202010/fc9d750f3e2c4dd4ff96145b433b2a7c
535639745855,01108087840,ACTARIS,53563.aden,11/04/2023,http://10.68.35.74:9090/kct/getFoto/535639745855/202010/e07b1c5c60a0657d0b77b235475328cb
535639831241,32008178637,ITRON,53563.aden,11/04/2023,http://10.68.35.74:9090/kct/getFoto/535639831241/202010/c455c361e02f09297bf72a5a184e984f
535639893621,86032963406,SMARTMETER,53563.aden,05/06/2023,http://10.68.35.74:9090/kct/getFoto/535639893621/202010/bd6dae8d22bae51e93640ca8acc62aac
535639072532,14345694344,HEXING,53563.aden,07/06/2023,http://10.68.35.74:9090/kct/getFoto/535639072532/202010/0265cf1e40e92502257fd0194108b133
535639733694,01100166402,ACTARIS,53563.aden,08/06/2023,http://10.68.35.74:9090/kct/getFoto/535639733694/202010/ed2db509ca3ee19df577cd15a953e33c
535635723768,45048907617,SANXING,53559.andrih,18/11/2022,http://10.68.35.74:9090/kct/getFoto/535635723768/202010/04e5227823c7c70157995bf63e8cfb87
535639835104,32008775150,ITRON,53555.ENDANG,22/04/2021,http://10.68.35.74:9090/kct/getFoto/535639835104/202010/ed561bdb9fc655f29f4a138af48fb0c2
535639771103,01110281282,ACTARIS,53555.ENDANG,27/04/2021,http://10.68.35.74:9090/kct/getFoto/535639771103/202010/6beea6761ba0e9555587b9c36a7231b6
535639876811,32022275328,ITRON,53555.ENDANG,10/06/2021,http://10.68.35.74:9090/kct/getFoto/535639876811/202010/6280412885271c7e66e6d53a7e2eb515
535639059236,14234252154,HEXING,53555.ENDANG,23/06/2021,http://10.68.35.74:9090/kct/getFoto/535639059236/202010/8ae5d5b5b8d2ba1701c4d6a2c0deb979
535639059323,32112910198,ITRON,53555.ENDANG,23/06/2021,http://10.68.35.74:9090/kct/getFoto/535639059323/202010/6bbd7866afd9fec968bb22b76c5b2a91
535639041461,32900692818,ITRON,53555.ENDANG,23/06/2021,http://10.68.35.74:9090/kct/getFoto/535639041461/202010/b46e8e14118d2ba45f819798f0a948e6
535635539438,14211738399,HEXING,53555.ENDANG,02/07/2021,http://10.68.35.74:9090/kct/getFoto/535635539438/202010/f3130acc1471dbc361b2dcffb2044b6f
535634145769,32902150682,ITRON,53555.DENNY,04/05/2021,http://10.68.35.74:9090/kct/getFoto/535634145769/202010/8ee59fbf2c7b3955ecbcf56ea313a4f1
535634146268,32149735774,ITRON,53555.DENNY,04/05/2021,http://10.68.35.74:9090/kct/getFoto/535634146268/202010/ae5131b633d6130f50167ff2d48d6f31
535639983999,14221290332,HEXING,53555.DENNY,15/07/2021,
535636541936,14231831190,HEXING,53555.DENNY,17/07/2021,http://10.68.35.74:9090/kct/getFoto/535636541936/202010/5179279f9152db00415e4529ab46ae70
535639895705,22130931524,STAR,53555.DENNY,24/07/2021,http://10.68.35.74:9090/kct/getFoto/535639895705/202010/368df5d1e47b650518e94fda6752fe5a
535639675017,86000618214,SMARTMETER,53555.DEDI,20/04/2021,http://10.68.35.74:9090/kct/getFoto/535639675017/202010/d22790ac27376e78e37b13baa5fb7983
535639710218,01327411599,ACTARIS,53555.DEDI,20/04/2021,http://10.68.35.74:9090/kct/getFoto/535639710218/202010/7030b5bee28218ad54b8805deda76c13
535639929297,32027164212,ITRON,53555.DEDI,20/04/2021,http://10.68.35.74:9090/kct/getFoto/535639929297/202010/1d1b32fbbf49ae5170d95ff6ce1f4ef6
535639010300,45026007273,SANXING,53555.DEDI,22/04/2021,http://10.68.35.74:9090/kct/getFoto/535639010300/202010/f7c7febbb33cb1e1027d28087e803d1b
535635574538,32114129888,ITRON,53555.DEDI,22/04/2021,http://10.68.35.74:9090/kct/getFoto/535635574538/202010/d952ea870c521e6a64336321ba7a15e5
535635675155,86058274217,SMARTMETER,53551.toufikresmana,11/11/2022,http://10.68.35.74:9090/kct/getFoto/535635675155/202010/3962db31eec360decff1a23fb5f901c3
535635524270,14232200700,HEXING,52205.301,27/11/2021,http://10.68.35.74:9090/kct/getFoto/535635524270/202010/b5bffad94e8d24ff69475be54f9af413
535639958044,14211950853,SANXING,,,
535639958093,14211951166,SANXING,,,
535639958115,14211942504,SANXING,,,
535633743527,14342720639,SANXING,,,
535630625618,60002894644,SANXING,,,
535639965650,14220194006,ITRON,,,
535635765935,14342614949,HEXING,,,
535635706688,56801428147,HEXING,,,
535635751475,32152931435,ITRON,,,
535635556177,14237036117,MELCOINDA,,,
535633458802,86034367002,SMARTMETER,,,
535631694265,14070939583,ITRON,,,
535635517324,45046112871,SANXING,,,
535639985201,14221844930,MELCOINDA,,,
535630441064,86038652045,SMARTMETER,,,
535639971763,14219960433,MELCOINDA,,,
535639875403,14238829882,MELCOINDA,,,
535635556462,14238828231,FUJI,,,
535635556327,14238544523,FUJI,,,
535635554450,14237949871,FUJI,,,
535630221747,14248125214,FUJI,,,
535639647803,32125860208,ITRON,,,
535639063393,86038552484,SMARTMETER,,,
535639918678,56606564039,MELCOINDA,,,
535639998040,14221725527,HEXING,,,
535632765582,01102410774,HEXING,,,
535635752211,14337478144,HEXING,,,
535639817836,56800148522,MELCOINDA,,,
535639805371,32166797053,ITRON,,,
535639785119,01102773882,ACTARIS,,,
535635712223,32033154785,SANXING,,,
535639854246,14220009063,HEXING,,,
535635651859,32033154884,ITRON,,,
535635721669,86050501997,SMARTMETER,,,
535633745555,45056321503,SANXING,,,
535631320904,14360750377,HEXING,,,
535635590074,45017451142,SANXING,,,
535635617881,32124723654,ITRON,,,
535635533107,14233068411,HEXING,,,
535635784708,14360829585,HEXING,,,
535633803537,14201370989,HEXING,,,
535635798237,14366240282,HEXING,,,
535635754888,56900273394,MELCOINDA,,,
535639935301,32167039158,ITRON,,,
535639939367,86058397851,SMARTMETER,,,
535635797547,32172538673,ITRON,,,
535635769311,56902825738,MELCOINDA,,,
535630770684,32902150286,ITRON,,,
535639486134,14214157985,HEXING,,,
535635677119,56701771786,MELCOINDA,,,
535639510005,14220124532,HEXING,,,
535631729411,14227055200,HEXING,,,
535635624789,56606641191,MELCOINDA,,,
535635540158,32153649655,ITRON,,,
535635795908,60015242401,FUJI,,,
535639891373,14360651138,HEXING,,,
535635699639,32135566936,ITRON,,,
535635744241,56806368744,MELCOINDA,,,
535635796033,60015242617,FUJI,,,
535639955516,86037539409,SMARTMETER,,,
535639804529,32124067474,ITRON,,,
535639954762,60004264879,FUJI,,,
535635624706,56606564427,MELCOINDA,,,
535639703240,14360461124,HEXING,,,
535639722478,56803127937,MELCOINDA,,,
535635784509,14360460035,HEXING,,,
535635622195,32124697601,ITRON,,,
535635762809,32157745509,ITRON,,,
535639684732,86058340380,SMARTMETER,,,
535635546974,14236813938,HEXING,,,
535630232079,56600738852,MELCOINDA,,,
535635677359,50170862770,CANNET,,,
535596564729,14213597280,HEXING,,,
535596680638,56602115034,HEXING,,,
535635798763,60015522513,FUJI,,,
535635562263,14247882492,HEXING,,,
535639985795,14222810526,HEXING,,,
535635633615,32125590771,ITRON,,,
535596685991,14262005391,HEXING,,,
535635676600,56705452359,MELCOINDA,,,
535635659010,86038627740,SMARTMETER,,,
535636535234,56805065333,MELCOINDA,,,
535635696538,32900799621,ITRON,,,
535635556496,14238764063,HEXING,,,
535635800761,60015530599,FUJI,,,
535631763973,32156074224,ITRON,,,
535635568106,32113013323,ITRON,,,
535635603078,14260398434,HEXING,,,
535631711194,14221958862,HEXING,,,
535639919016,56806363257,MELCOINDA,,,
535635516778,14224286899,HEXING,,,
535635691067,32135972126,ITRON,,,
535639909360,56900906167,MELCOINDA,,,
535639976070,14221942908,HEXING,,,
535635775839,56902790825,MELCOINDA,,,
535635739994,32150496712,ITRON,,,
535635560658,14247870323,HEXING,,,
535639875749,45045124331,SANXING,,,
535635533666,14234258516,HEXING,,,
535632521366,60015530292,SMARTMETER,,,
535635528723,14233198606,HEXING,,,
535635532793,14234173640,HEXING,,,
535639940095,86058239400,SMARTMETER,,,
535635639340,32126083776,ITRON,,,
535639939221,86058405944,SMARTMETER,,,
535639846209,14213720940,HEXING,,,
535639933002,56900900806,MELCOINDA,,,
535635695082,86042678754,SMARTMETER,,,
535639950675,60002885501,FUJI,,,
535639925767,14342672905,HEXING,,,
535633121394,14254683874,HEXING,,,
535635746038,45043391510,SANXING,,,
535639974632,14221907125,HEXING,,,
535630621485,45043424832,SANXING,,,
535633719366,45045020869,SANXING,,,
535635585131,45016037348,SANXING,,,
535631798885,86058237040,SMARTMETER,,,
535639962102,14211522991,HEXING,,,
535635688829,86041313718,SMARTMETER,,,
535635584615,45015746667,SANXING,,,
535635749171,56807116480,MELCOINDA,,,
535639887345,14348920696,HEXING,,,
535635798842,60015525060,SMARTMETER,,,
535635626543,14266458547,HEXING,,,
535630213160,60001117260,FUJI,,,
535635658408,86038542980,SMARTMETER,,,
535635624580,56606562835,MELCOINDA,,,
535639456742,14360554787,HEXING,,,
535639965676,14220030747,HEXING,,,
535639864493,45045265829,SANXING,,,
535639958911,60004269191,FUJI,,,
535635702074,56800148746,MELCOINDA,,,
535639950739,60002892663,FUJI,,,
535635677168,56701770226,MELCOINDA,,,
535635762380,32157501233,ITRON,,,
535639886566,14327826054,HEXING,,,
535631507169,14360829619,HEXING,,,
535596664792,32115275839,ITRON,,,
535632427426,32149578315,ITRON,,,
535631523100,32126084329,ITRON,,,
535635622208,32124697452,ITRON,,,
535635643528,14260418356,HEXING,,,
535639859765,86058315473,SMARTMETER,,,
535639909934,32168096058,ITRON,,,
535631346565,14226560101,HEXING,,,
535635781187,32166796949,ITRON,,,
535635624730,56606564443,MELCOINDA,,,
535639960164,14211531703,HEXING,,,
535639874953,56900842982,MELCOINDA,,,
535635639373,32126285603,ITRON,,,
535632503114,50181799144,CANNET,,,
535635561341,14248149602,HEXING,,,
535635595396,45016603453,SANXING,,,
535635606863,14261323266,HEXING,,,
535635554626,14238828769,HEXING,,,
535635650409,86032908492,SMARTMETER,,,
535639947417,60002880387,FUJI,,,
535716083072,14266257063,HEXING,,,
535635667638,45025111845,SANXING,,,
535635620921,32124687453,ITRON,,,
535639963750,14212973938,HEXING,,,
535638983156,14234261585,HEXING,,,
535635721358,45042641048,SANXING,,,
535639914725,45044984396,SANXING,,,
535639915090,56902831298,MELCOINDA,,,
535635680639,56700665419,MELCOINDA,,,
535635683358,56701775811,MELCOINDA,,,
535635647456,56701768329,MELCOINDA,,,
535639964682,14213720783,HEXING,,,
535635799799,32173951602,ITRON,,,
535635792680,56910376856,MELCOINDA,,,
535639944125,60001894355,FUJI,,,
535635677127,56701776736,MELCOINDA,,,
535639952791,60004250035,FUJI,,,
535635524288,14229297636,HEXING,,,
535635806765,32177235887,ITRON,,,
535635530478,14233233908,HEXING,,,
535639947864,60002890923,FUJI,,,
535635714634,56803171133,MELCOINDA,,,
535639657487,14360652276,HEXING,,,
535635694206,86042730506,SMARTMETER,,,
535639012778,60001119936,FUJI,,,
535639974752,14221909907,HEXING,,,
535635681944,56700680004,MELCOINDA,,,
535635589474,56600403127,MELCOINDA,,,
535635728752,56900298144,MELCOINDA,,,
535635546501,56701774558,MELCOINDA,,,
535631144599,32126311052,ITRON,,,
535635556534,14238899513,HEXING,,,
535639875693,45052481111,SANXING,,,
535635585400,14254876510,HEXING,,,
535635573057,14250074573,HEXING,,,
535635758726,45045063992,SANXING,,,
